Date,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,172,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
2016/10/3,0.993799783,0.984649317,0.982220631,0.979797936,0.973972406,0.968181512,0.961862295,0.955584323,0.948738346,0.941941415,0.934519644,0.927156351,0.919363718,0.911636581,0.903505866,0.895447668,0.887112055,0.878854037,0.870421468,0.862069809,0.853489617,0.844994823,0.836584578,0.82825804,0.819895733,0.811617855,0.803423551,0.79531198,0.789949815,0.779333699,0.771533277,0.763810929,0.756165875,0.748597341,0.741104562,0.733686778,0.726343239,0.719073203,0.711875933,0.704750701,0.6977039,0.69072756,0.683820977,0.676983452,0.670214296,0.663512824,0.656878361,0.650310235,0.643807784,0.637370352,0.63118946,0.625068507,0.619006913,0.6130041,0.6070595,0.601172547,0.595342683,0.589569355,0.583852013,0.578190114
2016/10/4,0.993781956,0.984584653,0.981947007,0.979316427,0.973274534,0.967269917,0.960681453,0.954137866,0.946973212,0.939862358,0.9321613,0.924523343,0.916381862,0.908312077,0.899857969,0.891482547,0.882794449,0.874191023,0.865416009,0.856729078,0.847901267,0.839164419,0.830517596,0.821959871,0.813404219,0.804937622,0.796559152,0.788267892,0.782788387,0.771943381,0.763900049,0.755940526,0.748063937,0.74026942,0.732556118,0.724923185,0.717369784,0.709895087,0.702498273,0.695178531,0.688031268,0.680957488,0.673956435,0.667027361,0.660169526,0.653382198,0.646664651,0.640016169,0.633436042,0.626923566,0.620620769,0.614381337,0.608204634,0.602090028,0.596036896,0.590044619,0.584112586,0.57824019,0.572426833,0.566671921
2016/10/5,0.993760279,0.9845168,0.981751062,0.978993094,0.972852309,0.966750043,0.960107981,0.953511552,0.946336248,0.939214939,0.931411529,0.923672953,0.915454696,0.907309561,0.898793102,0.890356583,0.881659374,0.873047121,0.864252222,0.855545921,0.846663676,0.837873646,0.829174874,0.820566412,0.811952423,0.803428861,0.794994775,0.786649227,0.781134257,0.770220037,0.762129066,0.754123088,0.746201211,0.738362551,0.730606234,0.722931396,0.71533718,0.707822739,0.700387236,0.69302984,0.685833424,0.678711735,0.671663998,0.664689445,0.657787315,0.650956857,0.644197326,0.637507986,0.630888108,0.624336971,0.61800775,0.611742692,0.605541146,0.599402468,0.593326021,0.587311174,0.581357303,0.575463789,0.569630021,0.563855392
2016/10/6,0.993727394,0.984433934,0.981515478,0.978605674,0.97226721,0.9659698,0.95906818,0.952215869,0.944841263,0.937523771,0.929563465,0.921670749,0.913360677,0.905125531,0.896556797,0.888069182,0.879268174,0.870554386,0.861701161,0.852937971,0.844022701,0.835200617,0.826470745,0.817832122,0.809141288,0.800542809,0.792035703,0.783618999,0.778057612,0.767052965,0.758950451,0.750933525,0.743001283,0.73515283,0.727387282,0.719703763,0.712101407,0.704579355,0.69713676,0.689772783,0.682548772,0.675400419,0.66832693,0.661327523,0.65440142,0.647547855,0.640766067,0.634055305,0.627414826,0.620843892,0.614495969,0.608212952,0.601994177,0.595838987,0.589746731,0.583716767,0.577748457,0.571841171,0.565994285,0.560207181
2016/10/7,0.99372848,0.984376856,0.981666983,0.978964569,0.972751122,0.966577111,0.959837647,0.953145173,0.945859669,0.938629852,0.93082475,0.923084551,0.91488926,0.906766728,0.898239251,0.889791968,0.881152996,0.8725979,0.863870163,0.855229721,0.846345428,0.837553427,0.828852759,0.820242475,0.81159782,0.803044272,0.794580872,0.786206668,0.780672955,0.769722101,0.761651805,0.753666124,0.745764169,0.737945065,0.730207941,0.722551938,0.714976207,0.707479904,0.700062198,0.692722264,0.685496831,0.678346761,0.671271271,0.664269582,0.657340923,0.650484534,0.64369966,0.636985556,0.630341484,0.623766712,0.617451258,0.611199746,0.605011528,0.598885965,0.592822421,0.586820268,0.580878886,0.574997658,0.569175976,0.563413237
2016/10/10,0.993737812,0.984385481,0.981344823,0.978313557,0.971838622,0.965406542,0.958831769,0.952301773,0.944064367,0.935898214,0.929489079,0.923123834,0.912854702,0.902699808,0.893899154,0.885184301,0.87761338,0.870107213,0.85967494,0.849367745,0.840251178,0.831232462,0.822310547,0.813484394,0.804629451,0.795870896,0.78720768,0.778638764,0.772978036,0.761779741,0.753543769,0.745396839,0.73733799,0.729366269,0.721480735,0.713680454,0.705964507,0.69833198,0.690781972,0.683313591,0.675964179,0.668693813,0.661501644,0.654386831,0.647348542,0.640385953,0.633498251,0.62668463,0.619944293,0.613276452,0.606851764,0.60049438,0.594203597,0.587978716,0.581819047,0.575723906,0.569692619,0.563724515,0.557818933,0.551975217
2016/10/11,0.99372216,0.984337032,0.981325699,0.978323578,0.971902212,0.965522994,0.95854078,0.951609057,0.944093953,0.936638197,0.928622951,0.920676295,0.912236325,0.903873725,0.895152464,0.886515352,0.877611908,0.868797883,0.859893031,0.851079449,0.841994781,0.833007085,0.824115326,0.81531848,0.806474779,0.797727004,0.789074116,0.780515086,0.774860705,0.763674535,0.755468882,0.747351398,0.739321136,0.731377159,0.723518539,0.71574436,0.708053715,0.700445705,0.692919443,0.68547405,0.678144582,0.670893485,0.663719921,0.65662306,0.649602083,0.642656178,0.635784542,0.628986382,0.622260911,0.615607353,0.609169688,0.602799345,0.596495619,0.590257814,0.584085241,0.577977216,0.571933066,0.565952121,0.560033722,0.554177215
2016/10/12,0.993721321,0.984293917,0.981437199,0.978588772,0.972240433,0.965933277,0.958975369,0.952067581,0.944569791,0.937131048,0.929051925,0.921042454,0.912543558,0.904123085,0.895297449,0.886557966,0.877670123,0.868871381,0.859846331,0.850915024,0.841814376,0.83281106,0.823904036,0.815092273,0.806236516,0.797476974,0.788812602,0.780242366,0.774580667,0.763380222,0.755152711,0.747013875,0.738962756,0.73099841,0.723119902,0.715326307,0.707616709,0.699990203,0.692445893,0.684982894,0.677647037,0.670389743,0.663210172,0.656107491,0.649080876,0.642129514,0.635252597,0.628449329,0.621718921,0.615060592,0.608623346,0.602253472,0.595950266,0.589713029,0.583541071,0.577433709,0.571390267,0.565410076,0.559492474,0.553636806
2016/10/13,0.993728184,0.984374725,0.981696237,0.979025037,0.972823324,0.966660895,0.959861088,0.953109113,0.945727959,0.938403967,0.93046659,0.92259635,0.914205855,0.905891666,0.89724292,0.888676745,0.879849908,0.871110744,0.862191685,0.853363944,0.844354755,0.835440679,0.826620711,0.817893857,0.809133487,0.800466948,0.791893236,0.783411355,0.7778073,0.766719167,0.758540815,0.750449698,0.742444887,0.734525461,0.726690509,0.718939129,0.711270432,0.703683534,0.696177562,0.688751655,0.681492107,0.674309076,0.667201756,0.660169347,0.653211061,0.646326117,0.639513741,0.632773168,0.626103642,0.619504414,0.613068199,0.606698853,0.600395679,0.594157991,0.587985108,0.581876357,0.575831072,0.569848593,0.563928267,0.55806945
2016/10/14,0.993728184,0.98439081,0.981706185,0.979028881,0.97269505,0.966402196,0.959414052,0.95247644,0.944831668,0.937248254,0.928985376,0.920795344,0.912056847,0.903401279,0.894468655,0.885624354,0.876400298,0.867272313,0.858010974,0.848848533,0.83950856,0.830271356,0.82113579,0.812100743,0.80303304,0.794066584,0.785200245,0.776432905,0.770642465,0.759190814,0.750763034,0.742428811,0.734187106,0.726036893,0.717977155,0.710006888,0.702125099,0.694330805,0.686623037,0.679000832,0.671516058,0.664113791,0.656793121,0.649553148,0.642392982,0.635311745,0.628308566,0.621382584,0.614532949,0.607758819,0.601233273,0.594777792,0.588391624,0.582074024,0.575824258,0.569641595,0.563525316,0.557474707,0.551489065,0.545567691
2016/10/17,0.993718062,0.984439264,0.981958048,0.979483086,0.973306127,0.967168123,0.960295685,0.953472081,0.945926418,0.93844047,0.930331964,0.922293519,0.913685641,0.905158102,0.896280982,0.887490922,0.878448341,0.869497894,0.860392517,0.851382492,0.842199032,0.833114629,0.824128216,0.815238734,0.80629075,0.797440977,0.788688339,0.780031769,0.774313572,0.763002627,0.754709746,0.746506998,0.738393404,0.730367995,0.722429812,0.714577907,0.706811342,0.69912919,0.691530533,0.684014464,0.676605278,0.669276348,0.662026803,0.654855786,0.647762444,0.640745936,0.633805431,0.626940105,0.620149143,0.613431741,0.606943326,0.60052354,0.594171658,0.587886962,0.58166874,0.57551629,0.569428916,0.563405929,0.557446649,0.551550402
2016/10/18,0.993735886,0.984530854,0.982150205,0.979775312,0.973752595,0.9677669,0.961069162,0.954417777,0.94706189,0.939762696,0.931803272,0.92391126,0.91543277,0.907032084,0.898274087,0.889600654,0.880626469,0.871742814,0.86268331,0.853717956,0.844588631,0.835556931,0.826621813,0.817782243,0.808895183,0.800104701,0.791409748,0.782809285,0.77712763,0.765887734,0.757602304,0.749406507,0.741299372,0.733279942,0.725347265,0.717500406,0.709738434,0.702060431,0.69446549,0.686952712,0.679591218,0.672308611,0.665104045,0.657976685,0.650925702,0.64395028,0.637049606,0.630222882,0.623469314,0.616788118,0.610313621,0.603907087,0.597567803,0.591295064,0.58508817,0.578946431,0.572869163,0.566855688,0.560905337,0.555017448
2016/10/19,0.993760575,0.984600843,0.982131142,0.979667636,0.973649494,0.967668321,0.960970531,0.954319101,0.946983021,0.939703335,0.931686795,0.923738643,0.915243939,0.906827353,0.898026612,0.889311282,0.880330363,0.871440141,0.862353181,0.853360976,0.844239948,0.835216409,0.826289317,0.817457641,0.808589807,0.799818173,0.791141694,0.782559337,0.776889552,0.765672921,0.757408259,0.749232806,0.741145599,0.733145685,0.725232122,0.717403977,0.70966033,0.702000267,0.694422887,0.686927297,0.679563318,0.672278281,0.665071342,0.657941662,0.650888413,0.643910777,0.637007941,0.630179106,0.623423477,0.616740269,0.610266752,0.603861182,0.597522848,0.591251043,0.58504507,0.578904236,0.572827858,0.566815261,0.560865773,0.554978734
2016/10/20,0.99375781,0.984579322,0.981843737,0.979115752,0.972919861,0.966763178,0.959894528,0.953074678,0.945610267,0.938204317,0.93009996,0.922065611,0.913553304,0.905119582,0.896344957,0.887655397,0.878679377,0.869794123,0.860710262,0.851721271,0.842634184,0.833644047,0.824749828,0.815950501,0.807111211,0.798367678,0.789718864,0.781163745,0.775511882,0.764330537,0.756075912,0.747910435,0.739833144,0.731843086,0.723939319,0.716120911,0.708386941,0.700736496,0.693168675,0.685682584,0.678344102,0.671084159,0.663901916,0.65679654,0.649767209,0.642813109,0.635933435,0.62912739,0.622394187,0.615733045,0.609316021,0.602965873,0.596681904,0.590463426,0.584309755,0.578220217,0.572194142,0.566230869,0.560329744,0.55449012
2016/10/21,0.993753711,0.984525426,0.981811116,0.979104289,0.972968516,0.966871195,0.960106876,0.95338988,0.946077644,0.93882149,0.930839069,0.922924519,0.914548349,0.906248199,0.897538896,0.888913291,0.880115957,0.871405688,0.862408009,0.853503235,0.844478153,0.835548504,0.826713278,0.817971477,0.809174282,0.800471699,0.791862712,0.783346314,0.777719661,0.766587311,0.758406942,0.750313867,0.742307155,0.734385883,0.726549141,0.718796025,0.711125644,0.703537115,0.696029565,0.688602128,0.681309258,0.674093626,0.666954413,0.659890811,0.652902017,0.645987241,0.639145699,0.632376614,0.625679219,0.619052755,0.612624156,0.606262315,0.599966539,0.593736143,0.587570446,0.581468777,0.575430472,0.569454872,0.563541325,0.557689189
2016/10/24,0.993760575,0.984536185,0.981617031,0.978706533,0.972392465,0.966119133,0.959198683,0.952327805,0.944807609,0.937346797,0.929284592,0.921291731,0.912791627,0.904369947,0.895634974,0.886984369,0.878056268,0.869218034,0.860107087,0.851091639,0.842020059,0.833045171,0.824165944,0.815381359,0.80649728,0.79771,0.789018462,0.780421624,0.774742499,0.76350793,0.75525822,0.747097649,0.739025252,0.731040078,0.723141184,0.715327637,0.707598516,0.699952908,0.692389911,0.684908632,0.677523953,0.670218896,0.662992602,0.655844221,0.648772915,0.641777851,0.634858208,0.628013173,0.62124194,0.614543715,0.608102051,0.601727909,0.59542058,0.589179365,0.583003571,0.576892511,0.570845508,0.56486189,0.558940992,0.553082157
2016/10/25,0.993737269,0.984460876,0.981551347,0.978650418,0.972340311,0.966070891,0.959136906,0.952252691,0.944778965,0.937363896,0.929326104,0.921357235,0.912918166,0.904556395,0.895825157,0.887178197,0.878293426,0.869497633,0.860505234,0.851605835,0.84252605,0.833543074,0.824655873,0.815863428,0.807090375,0.798411659,0.789826266,0.781333193,0.775721942,0.764620045,0.756398479,0.748265315,0.740219603,0.732260402,0.724386783,0.716597824,0.708892616,0.701270258,0.69372986,0.68627054,0.678956901,0.671721204,0.664562618,0.657480322,0.650473503,0.643541355,0.636683085,0.629897903,0.623185032,0.6165437,0.610162266,0.603846882,0.597596865,0.591411537,0.58529023,0.57923228,0.573237032,0.567303837,0.561432052,0.555621042
2016/10/26,0.993734504,0.984450021,0.981441403,0.978441979,0.971960096,0.965521154,0.958393516,0.951318495,0.943577516,0.935899527,0.927605763,0.919385496,0.910632439,0.901962715,0.892963747,0.884054563,0.874919619,0.865879066,0.856646451,0.847512281,0.838239682,0.829068534,0.819997727,0.811026163,0.80203739,0.793148242,0.784357614,0.775664415,0.769922542,0.758565993,0.750225288,0.741976292,0.733817996,0.725749404,0.717769529,0.709877395,0.702072038,0.694352504,0.686717849,0.67916714,0.671732596,0.664379435,0.657106766,0.649913708,0.642799388,0.635762947,0.62880353,0.621920294,0.615112407,0.608379042,0.601873352,0.59543723,0.589069933,0.582770724,0.576538876,0.570373668,0.564274387,0.558240329,0.552270796,0.546365098
2016/10/27,0.993745465,0.984423177,0.981304923,0.978196547,0.971513589,0.964876288,0.957453033,0.950086889,0.941982105,0.933946458,0.925224566,0.916584126,0.907536855,0.898578885,0.889224387,0.879967272,0.870508661,0.861151719,0.851603641,0.842161428,0.832596403,0.823140015,0.813791029,0.804548227,0.795313483,0.786184738,0.777160773,0.768240388,0.76235042,0.75070561,0.74216287,0.733717343,0.725367922,0.717113515,0.70895304,0.700885428,0.692909622,0.685024577,0.677229262,0.669522654,0.661924796,0.65441316,0.646986767,0.63964465,0.632385852,0.625209429,0.618114445,0.611099976,0.604165109,0.597308939,0.590723888,0.584211433,0.577770776,0.571401123,0.565101694,0.558871712,0.552710413,0.546617039,0.540590842,0.534631081
2016/10/28,0.993748231,0.984423177,0.981499378,0.978584263,0.972027275,0.965514221,0.958195681,0.950932615,0.942860972,0.934857842,0.926135346,0.917494234,0.90830203,0.899201921,0.889765913,0.880428924,0.870815687,0.861307415,0.851657482,0.842115664,0.832513314,0.823020457,0.813635843,0.804358239,0.795061055,0.785871332,0.776787828,0.767809317,0.761881371,0.750162429,0.74158087,0.733097481,0.724711139,0.716420733,0.708225166,0.700123352,0.692114221,0.68419671,0.676369773,0.668632373,0.661036045,0.653526018,0.646101313,0.638760959,0.631504,0.624329487,0.617236483,0.610224063,0.603291311,0.596437322,0.589813215,0.583262677,0.57678489,0.570379046,0.564044345,0.557779999,0.551585226,0.545459252,0.539401314,0.533410657
2016/10/31,0.993759192,0.98449315,0.9815986,0.978712561,0.972268441,0.965866751,0.958652502,0.951492137,0.943559879,0.93569375,0.927055332,0.918496665,0.909420713,0.900434444,0.891054601,0.881772469,0.872316244,0.862961428,0.85345397,0.844051259,0.834553664,0.825162941,0.815877885,0.806697308,0.79754268,0.788491941,0.779543912,0.770697428,0.764855616,0.753304497,0.744826676,0.736444266,0.728156192,0.719961395,0.711858822,0.703847438,0.695926215,0.688094139,0.680350207,0.672693426,0.665188038,0.65776639,0.650427547,0.643170584,0.63599459,0.628898659,0.621881899,0.614943427,0.608082369,0.601297861,0.594733133,0.588240076,0.581817908,0.575465854,0.56918315,0.562969037,0.556822768,0.550743601,0.544730805,0.538783653
2016/11/1,0.993756427,0.984487722,0.981698536,0.978917252,0.972550492,0.966225142,0.959038572,0.951905455,0.943970658,0.936102004,0.927446166,0.918870367,0.909712646,0.900646193,0.891189498,0.881832098,0.872304331,0.862879506,0.853309505,0.843845641,0.834319871,0.824901633,0.815589713,0.80638291,0.797187379,0.788096708,0.779109702,0.770225179,0.764358521,0.75275892,0.744286205,0.735908855,0.727625797,0.719435969,0.711338322,0.703331819,0.695415433,0.68758815,0.679848968,0.672196894,0.664690002,0.657266945,0.649926786,0.6426686,0.635491471,0.628394494,0.621376774,0.614437426,0.607575574,0.600790353,0.594235347,0.587751861,0.581339113,0.574996332,0.568722755,0.562517627,0.556380201,0.550309738,0.544305508,0.538366788
2016/11/2,0.99379761,0.984590082,0.981963388,0.979343702,0.973112448,0.966920841,0.959898859,0.952927872,0.945116778,0.937369711,0.928779952,0.920268907,0.911187271,0.902195257,0.892829548,0.883561064,0.874102259,0.864744713,0.855202938,0.845766449,0.836237478,0.826815866,0.817500405,0.808289898,0.799096007,0.790006693,0.781020764,0.772137046,0.766270777,0.754671605,0.746169178,0.737762543,0.72945062,0.721232343,0.713106657,0.705072517,0.697128893,0.689274765,0.681509125,0.673830976,0.666274892,0.65880354,0.651415969,0.644111239,0.636888421,0.629746598,0.62268486,0.615702309,0.608798059,0.60197123,0.59538861,0.588877971,0.582438527,0.576069499,0.569770117,0.56353962,0.557377253,0.551282273,0.545253942,0.539291532
2016/11/3,0.993803091,0.984638555,0.981966932,0.979302557,0.973048137,0.966833662,0.959743627,0.952705585,0.944895148,0.937148742,0.928564899,0.920059681,0.910949464,0.901929453,0.892506122,0.883181246,0.873614763,0.864151904,0.854588436,0.845130805,0.835477607,0.825934668,0.81650073,0.807174548,0.797882213,0.788696852,0.779617235,0.770642144,0.764716225,0.753000741,0.744414793,0.735926744,0.727535478,0.719239893,0.711038896,0.702931409,0.694916367,0.686992715,0.67915941,0.671415423,0.663766047,0.656203819,0.648727747,0.64133685,0.634030156,0.626806707,0.619665553,0.612605759,0.605626396,0.598726548,0.592070095,0.585487647,0.57897838,0.572541482,0.566176146,0.559881579,0.553656992,0.547501609,0.541414659,0.535395382
2016/11/4,0.993811338,0.984649317,0.982135576,0.979628252,0.973487915,0.967386066,0.960478634,0.953620523,0.946073062,0.938585336,0.930080038,0.921651813,0.912701292,0.903837694,0.894572209,0.885401707,0.875975297,0.866649245,0.857155463,0.847765681,0.838298784,0.828937603,0.819680957,0.810527679,0.801386724,0.79234886,0.783412922,0.774577762,0.768743081,0.757205241,0.748740434,0.740370256,0.732093648,0.723909564,0.71581697,0.707814843,0.699902173,0.692077958,0.68434121,0.676690951,0.669170555,0.661733736,0.654379567,0.647107128,0.639915511,0.632803818,0.625771161,0.618816661,0.61193945,0.605138669,0.598554728,0.592042421,0.585600968,0.579229599,0.57292755,0.566694068,0.560528406,0.554429827,0.548397602,0.542431007
2016/11/7,0.993781117,0.984557802,0.981707885,0.978866218,0.972441753,0.966059453,0.958794407,0.951583996,0.943660065,0.935802116,0.92713938,0.918556835,0.909372849,0.900280687,0.890831694,0.881481874,0.871965225,0.862551319,0.852971138,0.843497362,0.833928316,0.824467827,0.815114662,0.805867603,0.796636906,0.78751194,0.778491494,0.769574372,0.763686441,0.752045378,0.743511183,0.735073833,0.726732231,0.718485288,0.710331932,0.7022711,0.694301742,0.68642282,0.678633309,0.670932192,0.663384917,0.65592254,0.648544107,0.641248674,0.634035307,0.626903082,0.619851088,0.612878421,0.605984189,0.59916751,0.592577893,0.58606075,0.579615281,0.5732407,0.566936225,0.560701087,0.554534523,0.548435779,0.542404108,0.536438773
2016/11/8,0.993770154,0.984563133,0.981457393,0.978361451,0.971718326,0.965120309,0.957693177,0.9503232,0.942130612,0.93400865,0.925235365,0.916544488,0.907326071,0.89820037,0.888722245,0.879344137,0.869712444,0.86018625,0.850527725,0.840977651,0.831443362,0.822017166,0.812697835,0.803484159,0.794213623,0.785050049,0.775992203,0.767038867,0.76112744,0.74944091,0.740924997,0.73250585,0.724182371,0.715953471,0.707818077,0.699775125,0.691823565,0.683962359,0.67619048,0.668506914,0.660941672,0.653462043,0.646067059,0.638755761,0.631527202,0.624380446,0.617314567,0.61032865,0.603421789,0.596593092,0.590010473,0.583500486,0.577062327,0.570695205,0.564398336,0.558170944,0.552012263,0.545921536,0.539898011,0.533940948
2016/11/9,0.993825017,0.984676271,0.981070793,0.977478516,0.969954843,0.962489079,0.953874172,0.945336373,0.935846212,0.926451323,0.916603393,0.906860145,0.896557668,0.886372234,0.875839462,0.86543185,0.854842981,0.844383671,0.833815587,0.82337977,0.812980369,0.802712313,0.792573944,0.782563624,0.772680155,0.76292151,0.753286113,0.743772407,0.737496783,0.725103941,0.716033353,0.707076232,0.698231159,0.689496732,0.680871567,0.672354298,0.663943574,0.655638063,0.647436448,0.639337431,0.631311615,0.62338655,0.615560971,0.607833629,0.600203291,0.592668739,0.585228771,0.577882199,0.570627852,0.56346457,0.556573658,0.549767018,0.54304362,0.536402447,0.529842492,0.523362762,0.516962276,0.510640066,0.504395173,0.498226652
2016/11/10,0.993748231,0.98441242,0.980659817,0.97692152,0.968800035,0.960746067,0.951523965,0.942390386,0.932549859,0.922812087,0.91238953,0.902084688,0.89134304,0.880729299,0.86978224,0.858971247,0.848052722,0.837272985,0.826442911,0.815752924,0.805049579,0.794486672,0.784062358,0.773774819,0.763576291,0.753512182,0.743580721,0.733780158,0.727318318,0.714564851,0.705289634,0.696134811,0.68709882,0.678180119,0.669377184,0.660688513,0.652112623,0.643648051,0.63529335,0.627047096,0.618875389,0.610810176,0.602850069,0.594993699,0.587239714,0.579586779,0.572033577,0.564578809,0.557221192,0.549959459,0.542950011,0.536029901,0.529197991,0.522453156,0.515794287,0.509220287,0.502730076,0.496322585,0.48999676,0.48375156
2016/11/11,0.993729023,0.984369298,0.980511554,0.976668929,0.968381797,0.960164982,0.951449733,0.942813591,0.933442212,0.924163982,0.91308967,0.902148063,0.892346211,0.882650856,0.87075983,0.859028999,0.848073311,0.837257348,0.826360434,0.815605343,0.804912108,0.794359069,0.783944389,0.773666254,0.763449558,0.75336778,0.743419137,0.733601872,0.727129158,0.714354557,0.705511743,0.696778392,0.688153149,0.679634676,0.671221651,0.662912768,0.654706739,0.64660229,0.638598165,0.63069312,0.622084262,0.613592913,0.60521747,0.596956351,0.588807994,0.580770861,0.572843434,0.565024215,0.557311726,0.549704512,0.542932971,0.536244845,0.529639106,0.523114741,0.516670746,0.510306131,0.504019919,0.497811143,0.491678851,0.485622099
2016/11/14,0.993665926,0.984154037,0.979829204,0.975523377,0.966690644,0.957937886,0.948000755,0.938166707,0.927653834,0.917258765,0.906308889,0.895489727,0.884206848,0.873066129,0.861730323,0.8505417,0.839306201,0.828219121,0.817074318,0.806079483,0.795251947,0.78456985,0.774031238,0.763634185,0.753409256,0.743321238,0.733368296,0.723548622,0.717075328,0.704301965,0.695036902,0.68589372,0.676870816,0.667966609,0.659179536,0.650508057,0.64195065,0.633505816,0.625172073,0.616947961,0.608807053,0.600773568,0.592846088,0.585023216,0.577303569,0.569685787,0.562168525,0.554750457,0.547430273,0.540206683,0.53324415,0.526371355,0.519587141,0.512890367,0.506279905,0.499754642,0.493313482,0.486955339,0.480679144,0.474483841
2016/11/15,0.993679651,0.984207795,0.979940683,0.97569207,0.966992908,0.958371307,0.948744148,0.939213697,0.928976623,0.918851129,0.908102516,0.89747964,0.886528932,0.875711841,0.86466965,0.853766694,0.842778516,0.831931758,0.821198124,0.810602976,0.800039961,0.789614592,0.779325078,0.769169646,0.75916369,0.749287899,0.739540579,0.729920061,0.723576011,0.711052849,0.70197451,0.693012078,0.684164073,0.675429036,0.666805522,0.658292109,0.64988739,0.641589979,0.633398504,0.625311614,0.617316925,0.609424449,0.60163288,0.593940927,0.586347317,0.578850792,0.571450111,0.564144048,0.556931395,0.549810956,0.542990825,0.536255294,0.529603314,0.523033849,0.516545874,0.51013838,0.503810367,0.497560851,0.491388856,0.485293422
2016/11/16,0.993663211,0.984137863,0.979867049,0.975614768,0.966972847,0.958407475,0.948691619,0.939074258,0.928790162,0.918618691,0.907858236,0.897223825,0.886242107,0.875394801,0.864485549,0.853712249,0.842856973,0.832139727,0.821445743,0.81088919,0.800509826,0.790263317,0.780147964,0.770162086,0.760348149,0.750659267,0.741093848,0.731650319,0.72542158,0.713122733,0.704191281,0.69537169,0.686662559,0.678062505,0.669570162,0.66118418,0.652903228,0.64472599,0.636651168,0.628677478,0.620825737,0.613072059,0.605415219,0.597854007,0.59038723,0.583013707,0.575732275,0.568541783,0.561441095,0.554429089,0.547718079,0.541088301,0.534538772,0.528068521,0.521676589,0.515362026,0.509123898,0.502961278,0.496873253,0.490858919
2016/11/17,0.993665926,0.984207795,0.979519314,0.974853167,0.965919549,0.9570678,0.947015105,0.937068001,0.926335756,0.915726428,0.904701654,0.893809611,0.882568382,0.871468532,0.860205291,0.849087622,0.838025398,0.827107297,0.816134201,0.805306683,0.79461468,0.784064635,0.773654662,0.763382901,0.753253259,0.743258031,0.733395434,0.723663707,0.717247737,0.704585944,0.695468168,0.686468381,0.677585056,0.668816688,0.660161787,0.651618887,0.643186537,0.634863306,0.626647783,0.618538575,0.610529174,0.602623486,0.594820168,0.587117895,0.579515358,0.572011265,0.564604343,0.557293331,0.55007699,0.542954092,0.536082536,0.529297946,0.522599221,0.515985273,0.509455031,0.503007435,0.496641439,0.49035601,0.484150129,0.478022788
2016/11/18,0.993644007,0.984051768,0.979244165,0.97446005,0.965265235,0.956157181,0.945697968,0.935353165,0.924244693,0.913268148,0.901882954,0.890639693,0.879157672,0.867823675,0.856427663,0.845181301,0.833933092,0.822834581,0.811777366,0.800868736,0.790169139,0.779612489,0.769196875,0.758920414,0.748795115,0.738804905,0.728947981,0.719222566,0.712811148,0.700159265,0.691074389,0.682107394,0.673256749,0.664520946,0.655898493,0.647387921,0.638987777,0.630696628,0.622513061,0.614435679,0.606477882,0.59862315,0.590870147,0.583217557,0.575664078,0.568208428,0.560849338,0.553585559,0.546415856,0.53933901,0.532514082,0.525775518,0.519122226,0.512553126,0.506067153,0.499663256,0.493340394,0.487097544,0.480933692,0.47484784
2016/11/21,0.993668691,0.984030271,0.979382656,0.974756991,0.965735058,0.956796629,0.946697824,0.936705609,0.925999067,0.915414901,0.904360043,0.893438688,0.882200405,0.871103485,0.85992549,0.84889093,0.837789904,0.826834046,0.816028308,0.805363788,0.794770084,0.78431573,0.773998891,0.763817759,0.753819067,0.743951261,0.734212629,0.72460148,0.718264046,0.705754977,0.696756955,0.687873654,0.679103611,0.670445381,0.66189754,0.653458679,0.645127409,0.636902359,0.628782174,0.620765517,0.612825416,0.604986875,0.597248595,0.589609294,0.582067707,0.574622582,0.567272687,0.560016803,0.552853727,0.545782273,0.539017354,0.532336284,0.525738026,0.519221553,0.512785851,0.506429918,0.500152767,0.493953421,0.487830915,0.481784296
2016/11/22,0.993649487,0.983981858,0.979418227,0.974875763,0.96590847,0.957023661,0.947031134,0.937142942,0.926497589,0.915973161,0.90501771,0.894193292,0.883141556,0.872226413,0.861047121,0.850011113,0.838870068,0.827875047,0.817171296,0.806605935,0.795860463,0.78525814,0.774797059,0.764475339,0.754496743,0.744648397,0.7349286,0.725335674,0.719010056,0.706523834,0.697508427,0.68860806,0.679821263,0.671146588,0.662582604,0.654127898,0.645781076,0.637540761,0.629405595,0.621374235,0.613395752,0.605519713,0.597744802,0.590069722,0.582493191,0.575013942,0.567630728,0.560342314,0.553147484,0.546045037,0.539219512,0.532479307,0.525823353,0.519250599,0.512760003,0.506350539,0.500021194,0.493770964,0.487598862,0.481503911
